CT_ID_1,GEOID10,ALAND10,AWATER1,POP100,HU100,Type,Res,BRA_PD_,BRA_PD,Cty_Cnc,WARD,ISD_Nbh,Polc_Ds,Fr_Dstr,PWD,Gn_2010,Gn_2011,Gn_2012,Gn_2013,Gn_2014,Gn_2015,Gn_2016,Gn_2017,Gn_2018,PC_2010,PC_2011,PC_2012,PC_2013,PC_2014,PC_2015,PC_2016,PC_2017,PC_2018,SD_2010,SD_2011,SD_2012,SD_2013,SD_2014,SD_2015,SD_2016,SD_2017,SD_2018,Vl_2010,Vl_2011,Vl_2012,Vl_2013,Vl_2014,Vl_2015,Vl_2016,Vl_2017,Vl_2018,MM_2010,MM_2011,MM_2012,MM_2013,MM_2014,YH_2010,YH_2011,YH_2012,YH_2013,YH_2014
"25025010701","25025010701","202317","0",2478.000000000000000,1599.000000000000000,R,1.000000000000000,"5",Back Bay/Beacon Hill,"8","5",Back Bay,"4","4",1-1C: Back Bay/South End/Downtown,0.000000000000000,0.682360968952576,0.677048070412999,1.061946902654870,1.432151808091660,1.478196600147820,1.108647450110860,3.325942350332590,1.847745750184770,1.928268414963360,8.188331627430911,7.447528774542990,11.681415929203499,6.444683136412460,8.499630450849960,11.086474501108601,16.999260901699898,8.869179600886920,4.627844195912070,27.976799727055599,29.113067027759001,31.150442477876101,24.346580737558199,20.325203252032502,24.020694752402100,27.346637102734700,22.912047302291199,3.085229463941380,38.212214261344300,25.389302640487500,38.938053097345097,40.816326530612201,31.042128603104199,31.411677753141198,32.520325203252000,29.194382852919400,12.726571538758201,103.036506311839005,78.537576167907901,110.796460176991005,62.656641604009998,4.242190512919400,38.894575230296802,32.498307379823999,38.938053097345097,25.420694593626902
"25025010408","25025010408","43381","0",1426.000000000000000,961.000000000000000,I,0.000000000000000,"7",Fenway/Kenmore,"8","5",Fenway/Kenmore,"4","4",1-10A: Kenmore/Fenway/Mission Hill,0.000000000000000,0.679809653297077,1.327140013271400,1.347708894878710,2.127659574468090,0.724112961622013,0.724112961622013,0.724112961622013,0.000000000000000,0.000000000000000,3.399048266485380,3.317850033178500,3.369272237196770,3.546099290780140,2.172338884866040,8.689355539464160,5.068790731354090,2.172338884866040,0.000000000000000,3.399048266485380,8.626410086264100,6.064690026954180,4.964539007092200,0.724112961622013,3.620564808110060,5.792903692976100,10.137581462708200,0.732600732600733,11.556764106050300,9.289980092899800,12.129380053908401,6.382978723404260,11.585807385952201,19.551049963794402,8.689355539464160,9.413468501086170,2.930402930402930,19.034670292318200,14.598540145985400,28.301886792452802,11.347517730496500,2.197802197802200,10.876954452753200,2.654280026542800,14.150943396226401,4.964539007092200
"25025000503","25025000503","139156","0",2211.000000000000000,1408.000000000000000,R,1.000000000000000,"8",Allston/Brighton,"9","21",Allston/Brighton,"14","11",2-04:  Allston/Brighton,0.000000000000000,1.031459515214030,0.525486074619023,2.385496183206110,0.000000000000000,0.942063118228921,0.942063118228921,0.942063118228921,0.000000000000000,3.765465303926840,2.578648788035070,7.882291119285340,7.156488549618320,5.298651252408480,8.007536504945829,6.594441827602450,5.181347150259070,2.826189354686760,0.000000000000000,2.062919030428060,0.000000000000000,5.725190839694660,1.926782273603080,1.413094677343380,0.942063118228921,1.884126236457840,0.471031559114461,2.151694459386770,8.251676121712221,8.933263268523390,8.110687022900761,12.524084778420001,4.710315591144610,9.420631182289210,5.181347150259070,5.181347150259070,12.372243141473900,65.497679216090802,35.207566999474501,31.965648854961799,7.225433526011560,4.303388918773530,21.660649819494601,16.290068313189700,14.790076335877901,3.853564547206170
"25025081200","25025081200","282374","0",3265.000000000000000,1232.000000000000000,R,1.000000000000000,"9",Jamaica Plain,"6","10",Jamaica Plain,"13","9",1-10A: Kenmore/Fenway/Mission Hill,0.566091140673648,5.553931598947680,11.904761904761900,16.058394160583902,11.416861826697900,24.601621470506000,20.687727145652801,20.687727145652801,12.300810735253000,1.415227851684120,9.646302250803860,12.188208616780001,17.226277372262800,13.466042154566701,14.537321778026300,13.419066256639599,14.257757897679600,10.902991333519701,1.132182281347300,5.846243788365980,4.251700680272110,6.715328467153280,5.854800936768150,6.709533128319820,7.827788649706460,9.225608051439750,10.623427453173100,8.774412680441550,40.046769950306903,39.399092970521501,50.802919708029201,45.374707259953198,44.171093094772203,48.084987419625399,36.343304445065698,29.913335197092501,30.568921596376999,127.155802396959999,196.145124716552999,195.328467153285004,79.039812646369995,22.926691197282800,90.616778719672595,125.283446712018005,141.313868613138993,64.110070257611198
"25025081100","25025081100","495877","0",4091.000000000000000,1781.000000000000000,R,1.000000000000000,"9",Jamaica Plain,"8","10",Mission Hill,"2","9",1-10A: Kenmore/Fenway/Mission Hill,0.000000000000000,2.191060473269060,2.854006586169040,2.343566908835250,4.331087584215590,2.902757619738750,4.354136429608130,7.014997581035320,3.144654088050310,2.614948790586180,6.134969325153370,6.586169045005490,4.921490508554020,9.384023099133779,8.224479922593130,6.289308176100630,6.531204644412190,8.224479922593130,0.653737197646546,2.191060473269060,2.195389681668500,2.812280290602300,2.406159769008660,2.902757619738750,3.144654088050310,1.693275278180940,1.209482341557810,3.486598387448250,21.691498685363701,17.343578485181101,21.795172252167799,21.174205967276201,13.546202225447500,15.723270440251600,15.723270440251600,13.546202225447500,11.113532359991300,66.389132340052598,75.960482985729996,89.992969299273497,28.873917228103899,5.665722379603400,32.427695004382102,34.906695938529097,49.917975158190799,17.805582290664098
"25025080900","25025080900","256667","0",4008.000000000000000,1776.000000000000000,I,0.000000000000000,"9",Jamaica Plain,"8","10",Mission Hill,"2","9",1-10A: Kenmore/Fenway/Mission Hill,0.582920431361119,3.212616822429910,2.666666666666670,2.872812744842000,3.219747786423400,2.113048071843630,2.377179080824090,2.641310089804540,0.528262017960909,2.623141941125040,12.850467289719600,10.133333333333301,13.841734134238701,11.000804936946601,11.621764395140000,7.395668251452720,9.508716323296349,7.395668251452720,3.788982803847270,15.186915887850500,17.066666666666698,14.886393314181200,9.659243359270191,7.923930269413630,6.339144215530900,9.508716323296349,8.188061278394080,5.246283882250070,20.151869158878501,22.399999999999999,29.511621833376900,23.343171451569599,19.809825673534100,20.866349709455900,20.602218700475401,21.922873745377700,14.864470999708500,71.261682242990602,80.799999999999997,62.418386001567001,22.538234504963800,10.784027980180699,37.383177570093501,36.533333333333303,34.996082528075199,13.147303461228899
"25025080801","25025080801","364700","0",3885.000000000000000,946.000000000000000,I,0.000000000000000,"9",Jamaica Plain,"7","4",Mission Hill,"2","9",1-10A: Kenmore/Fenway/Mission Hill,0.582580833090591,11.001100110011000,6.503251625812910,9.682224428997021,9.771986970684040,12.241264188738000,7.789895392833300,10.683285110171401,6.899621633652350,1.165161666181180,9.625962596259630,8.754377188594299,10.427010923535301,9.073987901349460,11.573558869352301,7.122190073447590,8.457600712219010,8.235032272423769,0.291290416545296,3.025302530253020,4.002001000500250,4.468718967229390,7.677989762680320,14.466948586690400,9.793011350990430,9.347874471399960,5.786779434676160,4.951937081270030,28.327832783278300,23.511755877938999,30.039721946375401,29.781293624941799,22.034275539728501,22.479412419318901,21.144001780547502,20.698864900956998,17.477424992717701,94.609460946094600,99.799899949975000,111.717974180734998,48.161935784085600,9.612583745994760,56.380638063806401,56.778389194597302,61.320754716981099,32.107957189390397
"25025080601","25025080601","560163","0",4271.000000000000000,920.000000000000000,R,1.000000000000000,"10",Roxbury,"7","9",Roxbury,"2","9",1-10A:  Roxbury,0.594353640416048,5.324813631522900,6.041565973900430,7.709251101321590,8.620689655172409,14.305491462851901,13.613290263036500,11.536686663590199,6.460544531610520,2.971768202080240,10.117145899893501,10.149830836152701,12.334801762114500,11.052166224580001,10.152284263959400,15.228426395939101,10.613751730502999,13.844023996308300,0.594353640416048,7.188498402555910,5.074915418076370,8.370044052863440,8.841732979664011,10.383017997231200,9.921550530687590,14.766958929395500,11.075219197046600,9.212481426448740,46.592119275825297,43.015949734171102,59.251101321585899,52.829354553492500,56.299030918320298,56.529764651592103,56.991232118135699,47.531149053991697,38.335809806835101,201.810436634718002,213.629772837118992,233.700440528634005,88.859416445623296,18.424962852897501,93.716719914802994,122.039632672788997,140.308370044052992,56.145004420866499
"25025080500","25025080500","245570","0",3096.000000000000000,1323.000000000000000,R,1.000000000000000,"6",South End,"7","9",South End,"4","4",1-10A:  Roxbury,1.521491061240020,12.626262626262600,14.643670680117101,14.303104077906299,9.389671361502350,12.167787383925701,13.768812039705400,9.926352865834129,4.162664105027220,3.042982122480030,11.047979797979799,10.087862024080700,11.868533171028600,11.267605633802800,15.690041626640999,16.010246557797000,16.330451488952900,13.448607108549499,1.521491061240020,9.154040404040400,4.881223560039050,9.738283627510651,13.771517996870100,8.645533141210381,6.083893691962860,11.527377521613801,8.645533141210381,7.987828071510080,40.088383838383798,45.558086560364501,69.689592209373103,46.635367762128297,56.676272814601298,36.183157220621197,38.104386807556800,36.823567082933103,33.092430581970298,101.641414141414003,147.087536609176993,164.637857577602006,68.857589984350497,18.638265500190201,77.020202020202007,94.695737064757594,109.860012172854994,53.208137715180001
"25025080401","25025080401","440468","0",2710.000000000000000,1249.000000000000000,R,1.000000000000000,"10",Roxbury,"7","8",Roxbury,"2","7",1-10A:  Roxbury,1.988862370723950,5.112072355485650,5.635787249031350,10.350584307178600,14.062000639181800,16.823034616628899,15.528955030734400,21.028793270786199,11.323196376577201,3.182179793158310,11.797090051120700,13.737231419513900,10.350584307178600,16.618728028124000,25.558071821416998,22.322872856680700,20.381753477838899,17.470074409576199,1.591089896579160,9.830908375933941,10.214864388869300,20.701168614357300,19.495046340683899,18.764153995470700,20.058233581365300,20.058233581365300,19.411193788418000,11.535401750198901,64.883995281164005,57.414582599506900,80.467445742904800,71.268775966762504,81.850533807829194,96.732449045616306,86.056292461986402,79.585894532513706,38.981702466189297,217.066456940621009,213.807678760127004,232.053422370617994,110.258868648130004,23.070803500397801,121.510027526542999,120.112715744981003,132.888146911518987,75.743048897411299
"25025080300","25025080300","268832","0",1769.000000000000000,791.000000000000000,R,1.000000000000000,"10",Roxbury,"7","8",Roxbury,"2","7",1-10A:  Roxbury,4.154302670623140,10.810810810810800,9.760858955588089,23.177209077740201,18.795180722891601,19.641332194705399,12.382578992314301,17.506404782237400,12.382578992314301,4.154302670623140,15.675675675675700,12.201073694485100,17.865765330758101,20.240963855421700,17.506404782237400,29.035012809564499,24.765157984628502,18.360375747224602,1.186943620178040,7.027027027027030,4.392386530014640,11.588604538870101,9.638554216867471,5.550811272416740,7.685738684884710,6.404782237403930,5.550811272416740,13.056379821958499,64.864864864864899,44.899951195705199,64.703042008691497,55.421686746988001,44.833475661827499,52.946199829205803,46.114432109308297,42.271562766865898,20.178041543026701,134.594594594595009,118.594436310394997,126.026074360211993,57.831325301204799,13.649851632047501,82.702702702702695,72.230356271351894,80.154514727184903,37.108433734939801
"25025071101","25025071101","362769","0",3753.000000000000000,2185.000000000000000,I,0.000000000000000,"6",South End,"2","8",South End,"4","4",1-1C: Back Bay/South End/Downtown,1.789823574533370,8.601622020152369,7.703777335984100,10.818785345463500,11.084337349397600,10.033444816053500,12.900143334925900,12.900143334925900,12.661251791686601,1.789823574533370,5.406733841238630,7.952286282306160,11.556429800836000,11.807228915662700,14.811275680840900,13.139034878165299,20.544672718585801,10.272336359292900,1.534134492457170,9.830425165888419,6.958250497017890,11.802311285960201,19.277108433734899,15.527950310559000,14.572384137601500,18.872431915910202,10.989010989011000,12.273075939657399,64.635045465716402,60.636182902584501,91.222030981067107,94.939759036144594,98.423315814620196,98.901098901098905,95.317725752508395,89.584328714763501,52.160572743543902,212.828704841484011,223.906560636183002,260.142611261371997,117.590361445783003,17.131168499105101,92.160235930203996,91.948310139165002,125.645438898451005,49.156626506024097
"25025070900","25025070900","167469","0",3329.000000000000000,1798.000000000000000,R,1.000000000000000,"6",South End,"7","9",South End,"4","4",1-1C: Back Bay/South End/Downtown,0.671366230278617,2.695417789757410,4.992199687987520,3.171582619727240,8.243500317057700,9.777478084962910,7.754551584625760,10.114632501685801,2.360080917060010,2.014098690835850,8.385744234800841,10.920436817472700,16.809387884554400,22.828154724159798,19.217801753202998,13.486176668914400,13.486176668914400,12.137559002022901,1.678415575696540,4.791853848457620,5.304212168486740,9.514747859181730,7.926442612555480,11.463250168577201,10.451786918408599,13.486176668914400,12.474713418745800,7.049345417925480,30.847559149445900,37.753510140405602,35.521725340945103,40.583386176284101,37.086985839514497,27.983816587997300,37.761294672960197,39.447066756574500,28.533064786841202,96.735549565738296,109.516380655226001,139.232477006025988,67.533291058972694,18.798254447801298,61.395627433363302,65.834633385335394,92.927370758008294,48.826886493341803
"25025140107","25025140107","627360","0",2531.000000000000000,1051.000000000000000,R,1.000000000000000,"16",Hyde Park,"5","18",Hyde Park,"18","12",2-08: Hyde Park,0.000000000000000,3.075740099961550,1.035196687370600,1.717032967032970,1.974723538704580,0.744047619047619,1.116071428571430,3.720238095238090,1.488095238095240,1.838235294117650,11.149557862360600,13.112491373360900,9.958791208791210,15.402843601895700,13.392857142857100,7.812500000000000,7.440476190476190,7.440476190476190,0.367647058823529,6.920415224913500,7.246376811594200,11.332417582417600,5.134281200631910,2.604166666666670,1.488095238095240,1.116071428571430,1.116071428571430,2.205882352941180,14.994232987312600,16.908212560386499,21.634615384615401,25.671406003159600,13.392857142857100,11.532738095238100,10.044642857142900,15.997023809523800,16.544117647058801,74.586697424067694,81.780538302277407,93.750000000000000,42.259083728278000,11.397058823529401,37.293348712033797,46.238785369220203,59.065934065934101,32.780410742496102
"25025130404","25025130404","1602605","35273",2901.000000000000000,1322.000000000000000,R,1.000000000000000,"15",West Roxbury,"6","20",West Roxbury,"5","12",2-06:  West Roxbury/Roslindale,0.335345405767941,0.983929157100689,0.302297460701330,3.596044351213660,1.869741352446240,1.534683855125840,1.534683855125840,1.534683855125840,0.000000000000000,1.676727028839700,5.247622171203670,8.464328899637239,8.990110878034161,8.102212527267060,6.752608962553710,8.287292817679560,5.831798649478210,6.752608962553710,0.335345405767941,1.311905542800920,1.209189842805320,2.097692538207970,2.181364911187290,1.534683855125840,2.148557397176180,2.762430939226520,2.148557397176180,3.018108651911470,16.070842899311199,12.696493349455899,15.882529217860400,9.660330320972269,9.515039901780231,8.287292817679560,7.673419275629220,7.673419275629220,25.821596244131499,67.563135454247302,110.338573155985003,118.070122864848997,44.873792458709900,11.401743796110001,28.533945555919999,54.715840386940798,65.927479772250507,33.966967902773398
"25025130406","25025130406","1048780","5879",5107.000000000000000,2192.000000000000000,R,1.000000000000000,"15",West Roxbury,"6","20",West Roxbury,"5","12",2-06:  West Roxbury/Roslindale,0.000000000000000,2.606995437757980,1.134215500945180,1.852194850898310,1.769911504424780,0.831808351355848,1.663616702711700,1.164531691898190,0.499085010813509,0.393159032828779,6.082989354768630,7.561436672967860,5.927023522874610,6.194690265486730,8.650806854100811,5.822658459490930,6.820828481117950,6.654466810846780,0.196579516414390,1.303497718878990,1.701323251417770,1.666975365808480,1.769911504424780,2.329063383796370,1.663616702711700,1.829978372982860,0.831808351355848,3.341851779044620,18.031718444492700,17.769376181474499,13.150583441378000,10.265486725663701,11.312593578439500,9.648976875727829,9.648976875727829,11.645316918981900,16.512679378808699,67.564631761894404,87.523629489602996,92.424523059825901,37.699115044247797,9.632396304305090,46.274169020204198,51.795841209829902,56.677162437488398,27.079646017699101
"25025120103","25025120103","353248","0",1508.000000000000000,696.000000000000000,R,1.000000000000000,"9",Jamaica Plain,"6","19",Jamaica Plain,"13","9",2-02: Jamaica Plain/Roslindale,0.000000000000000,0.631313131313131,0.000000000000000,0.615384615384615,1.806140878988560,5.294117647058820,0.588235294117647,0.000000000000000,5.294117647058820,0.630119722747322,4.419191919191920,6.016042780748660,6.769230769230770,6.622516556291390,7.058823529411770,6.470588235294120,7.058823529411770,5.294117647058820,1.260239445494640,1.893939393939390,3.342245989304810,3.076923076923080,3.010234798314270,3.529411764705880,0.588235294117647,2.941176470588240,0.588235294117647,2.520478890989290,5.681818181818180,12.032085561497301,14.153846153846199,8.428657435279950,9.411764705882350,8.823529411764710,4.705882352941180,7.058823529411770,5.040957781978580,41.666666666666700,57.486631016042800,47.384615384615401,19.867549668874201,3.150598613736610,18.308080808080799,30.748663101604301,19.692307692307701,10.836845273931401
"25025100700","25025100700","1203877","173339",4322.000000000000000,1975.000000000000000,R,1.000000000000000,"12",South Dorchester,"3","16",Dorchester,"11","8",3-07:  South Dorchester,0.688389169343736,2.046384720327420,0.671291116580891,1.144164759725400,1.341381623071760,0.452796015395064,0.905592030790129,1.811184061580260,1.131990038487660,0.688389169343736,8.412914961346070,4.475274110539270,8.924485125858119,5.365526492287060,11.093502377179099,11.999094407969199,4.301562146253110,5.659950192438310,0.458926112895824,5.002273760800360,3.580219288431420,6.636155606407320,4.024144869215290,4.754358161648180,3.395970115462980,3.848766130858050,3.169572107765450,2.753556677374940,23.647112323783499,16.782277914522300,21.281464530892400,13.637379834562900,15.395064523432200,14.715870500339600,10.640706361784000,11.093502377179099,17.439192290041301,60.254661209640702,91.071828149474101,93.135011441647606,44.042029957522900,8.949059201468559,32.060027285129600,47.661669277243199,51.487414187642997,21.909233176838800
"25025100603","25025100603","886469","343678",1904.000000000000000,840.000000000000000,R,1.000000000000000,"12",South Dorchester,"3","16",Dorchester,"11","8",3-07:  South Dorchester,0.000000000000000,4.188481675392670,1.957905041605480,0.981354268891070,1.932367149758450,4.302103250478010,0.478011472275335,4.302103250478010,1.912045889101340,1.977261492832430,12.565445026178001,7.831620166421930,10.794896957801800,11.594202898550700,19.120458891013399,18.642447418738101,18.164435946462699,13.384321223709399,0.988630746416213,4.188481675392670,5.873715124816450,6.869479882237490,4.347826086956520,1.912045889101340,5.736137667304020,5.258126195028680,6.214149139579350,5.931784478497280,40.837696335078498,18.600097895252102,29.440628066732099,31.884057971014499,22.944550669216099,27.246653919694101,16.730401529636701,26.290630975143401,22.738507167572902,110.471204188482005,113.069016152716998,124.631992149165995,31.400966183574901,4.943153732081070,44.502617801047101,46.989720998531602,50.049067713444600,19.806763285024200
"25025092101","25025092101","1291966","64101",6451.000000000000000,2454.000000000000000,R,1.000000000000000,"12",South Dorchester,"3","16",Dorchester,"11","7",3-07:  South Dorchester,1.329983744643120,5.761940864291130,3.415503415503420,5.352866600929710,7.703703703703700,3.360873827195070,4.901274331326150,5.741492788124910,4.061055874527380,2.364415546032220,15.921152388172899,15.592515592515600,19.721087477109400,20.148148148148099,15.964150679176599,19.325024506371701,17.084441954908300,16.244223498109498,0.886655829762081,7.278241091736160,9.355509355509360,10.705733201859401,8.888888888888889,8.682257386920600,7.702002520655370,7.842038930121830,12.043131214115700,6.797694694842620,36.694465504169798,35.343035343035297,46.908015213410302,41.185185185185198,30.948046492087901,31.228119311020901,28.567427531158099,32.348410586752600,23.348603517068099,108.112206216830998,105.286605286604996,119.876038878714994,53.037037037037003,12.856509531550200,57.164518574677800,61.776061776061802,69.587265812086201,34.518518518518498
"25025061101","25025061101","165282","0",2232.000000000000000,1044.000000000000000,P,0.000000000000000,"3",South Boston,"2","7",South Boston,"6","6",3-05:  South Boston,0.912408759124088,3.339694656488550,5.288673424416040,5.535055350553510,6.331976481230210,11.489173663278800,12.372956252761799,11.931064958020301,10.163499779054399,2.737226277372260,20.515267175572500,20.273248126928198,17.988929889298898,18.995929443690599,22.536456031816201,22.536456031816201,28.281042863455600,18.559434379142701,0.456204379562044,7.156488549618320,9.695901278096080,10.147601476014801,11.307100859339700,13.698630136986299,11.931064958020301,6.628369421122400,11.489173663278800,10.036496350365001,63.454198473282403,64.345526663728506,72.878228782287806,72.365445499773898,52.143172779496197,35.793194874061001,51.259390190013299,41.095890410958901,32.846715328467198,188.454198473281991,196.121639488762014,230.627306273062999,107.643600180914007,22.354014598540100,109.255725190839996,110.180696342000999,159.594095940958994,78.697421981004098
"25025070800","25025070800","194390","0",3706.000000000000000,2156.000000000000000,R,1.000000000000000,"6",South End,"7","4",South End,"4","4",1-1C: Back Bay/South End/Downtown,0.265674814027630,3.512293025589560,3.250270855904660,4.298764105319720,6.442577030812320,4.055619930475090,1.448435689455390,1.448435689455390,3.186558516801850,1.062699256110520,7.275464124435520,6.229685807150600,5.642127888232130,11.204481792717100,12.166859791425299,6.952491309385860,11.008111239861000,8.400926998841250,0.265674814027630,4.264927245358760,5.146262188515710,9.940891993551849,4.481792717086830,10.428736964078800,8.400926998841250,7.531865585168020,7.821552723059100,1.594048884165780,16.307074761665799,22.210184182015201,22.299838796346101,17.927170868347300,21.147161066048699,16.222479721900299,19.988412514484398,16.512166859791400,11.955366631243400,52.182639237330697,54.442036836402998,74.959699086512600,31.652661064425800,6.376195536663120,23.331660812845001,27.898158179848298,44.331004836109599,14.005602240896399
"25025070700","25025070700","164131","0",2361.000000000000000,1366.000000000000000,R,1.000000000000000,"6",South End,"2","4",South End,"4","4",1-1C: Back Bay/South End/Downtown,0.000000000000000,2.489331436699860,1.339136257114160,3.371544167228590,2.192982456140350,1.077973409989220,2.515271289974850,1.077973409989220,2.515271289974850,1.117318435754190,7.467994310099570,9.708737864077669,6.068779501011460,10.233918128655001,7.905138339920950,10.420409629895801,8.264462809917360,7.545813869924540,1.489757914338920,7.112375533428160,4.352192835621020,8.091706001348619,14.985380116959099,6.108515989938910,6.827164929931730,6.108515989938910,7.905138339920950,8.193668528864061,29.160739687055500,28.121861399397400,33.715441672285898,45.687134502924003,33.057851239669397,26.230686309737699,34.854473589651498,23.715415019762801,27.560521415269999,137.980085348506009,116.839638433210993,153.742414025623987,73.099415204678394,12.290502793296101,60.099573257468002,54.569802477402099,77.882670262980398,39.108187134502899
"25025070600","25025070600","132532","0",2240.000000000000000,1309.000000000000000,R,1.000000000000000,"6",South End,"2","4",South End,"4","4",1-1C: Back Bay/South End/Downtown,0.000000000000000,1.300390117035110,1.682793437105600,2.151462994836490,2.414486921529170,3.589948145193460,2.393298763462310,0.398883127243718,1.196649381731150,0.874508089199825,4.768097095795410,7.993268826251580,14.199655765920800,9.255533199195170,5.584363781412050,6.781013163143200,5.983246908655760,4.786597526924610,1.311762133799740,15.171218032076300,5.469078670593190,6.024096385542170,7.645875251509050,7.977662544874350,8.376545672118070,3.191065017949740,4.387714399680890,6.558810668998690,46.814044213263998,37.442153975599503,51.635111876075698,46.680080482897402,24.730753889110499,32.708416433984802,22.736338252891901,31.112883925009999,4.809794490599040,25.574338968357200,39.124947412705097,35.714285714285701,22.937625754527200,2.186270222999560,9.969657563935851,13.462347496844799,17.211703958691899,8.450704225352110
"25025070500","25025070500","297278","0",5460.000000000000000,3066.000000000000000,R,1.000000000000000,"6",South End,"2","3",South End,"4","4",1-1C: Back Bay/South End/Downtown,0.164176654079790,2.789400278940030,3.864247311827960,6.755615605472050,7.304229658569730,6.943268416596100,7.790008467400510,2.878916172734970,2.201524132091450,0.492529962239370,7.147838214783820,7.728494623655910,8.782300287113660,8.323424494649229,12.023708721422500,7.959356477561390,11.346316680778999,8.636748518204911,0.656706616319159,9.065550906555091,5.880376344086020,9.795642627934470,8.153558688635981,12.023708721422500,6.604572396274340,8.975444538526670,7.620660457239630,1.970119848957480,30.334728033472800,21.169354838709701,22.631312278331400,22.592152199762200,18.289585097375099,16.257408975444498,17.781541066892501,16.257408975444498,13.298308980463000,61.366806136680601,66.532258064516100,86.134098969768601,34.312892814676403,7.223772779510750,35.041841004184100,44.354838709677402,51.511568991724403,21.912688975709202
"25025070300","25025070300","336063","0",3909.000000000000000,2706.000000000000000,D,0.000000000000000,"4",Central,"2","5",Bay Village,"4","4",1-1C: Back Bay/South End/Downtown,0.446827524575514,0.909711166704571,0.222024866785080,1.609195402298850,0.439753737906772,1.122838535818550,1.122838535818550,2.694812485964520,1.347406242982260,0.893655049151028,12.508528542187900,4.662522202486680,10.114942528735600,10.554089709762501,12.800359308331499,11.677520772512899,11.228385358185500,13.474062429822601,2.010723860589810,9.551967250398000,6.438721136767320,9.655172413793100,8.795074758135449,10.779249943858099,10.779249943858099,10.330114529530700,9.431843700875810,3.351206434316350,26.609051626108698,18.428063943161600,27.356321839080501,24.186455584872501,28.070963395463700,22.905906130698401,19.537390523242799,20.660229059061301,17.649687220732801,85.057994086877400,83.481349911190094,95.862068965517196,46.174142480211103,7.372654155495980,34.114168751421403,36.412078152753097,45.977011494252899,24.406332453825900
"25025070200","25025070200","268778","0",5218.000000000000000,1690.000000000000000,D,0.000000000000000,"4",Central,"2","3",Chinatown,"1","4",1-1C: Back Bay/South End/Downtown,0.187828700225394,3.259688518652660,3.296703296703300,2.096436058700210,2.664298401420960,2.362347810285300,2.544066872614940,3.997819371252040,3.452662184263130,0.751314800901578,6.519377037305320,3.296703296703300,5.765199161425580,6.571936056838370,6.723605306196620,8.177357804833729,7.087043430855900,4.906414682900240,1.314800901577760,12.495472654835201,9.706959706959710,12.928022361984601,15.985790408525800,15.082682173360000,15.627839360348901,12.356896238415400,8.177357804833729,8.827948910593539,58.674393335747901,43.772893772893802,53.284416491963697,50.266429840142102,57.241504633836101,51.426494639287696,51.971651826276599,48.700708704343100,15.401953418482300,88.011590003621905,86.996336996337007,109.888190076868995,50.088809946714001,4.695717505634860,31.329228540383902,34.065934065934101,49.790356394130001,17.584369449378300
"25025070101","25025070101","1019135","89007",5902.000000000000000,3383.000000000000000,D,0.000000000000000,"4",Central,"2","3",Financial District/Downtown,"1","3",1-1C: Back Bay/South End/Downtown,0.364033491081179,3.037341432910490,2.727768685215490,7.057163020465770,6.761107533805540,7.081280788177340,8.928571428571431,10.621921182266000,9.082512315270939,3.458318165271200,18.224048597462900,12.729587197672300,14.114326040931500,13.039278815196401,16.009852216748801,16.933497536945801,17.703201970443299,17.703201970443299,7.826720058245360,41.629444345184901,37.097654118930699,64.043754410726905,75.820991629104995,50.492610837438399,49.261083743842399,65.732758620689694,62.500000000000000,14.743356388787801,112.560300160799997,86.379341698490606,131.086803105152001,158.242112041210987,143.780788177340014,151.785714285713993,150.246305418719004,151.323891625616000,58.791408809610502,380.918349115598005,366.975813784323975,394.848270995059977,193.496458467482000,25.300327630142000,152.581740217973987,144.935442807783005,164.255469301341009,86.606567933032807
"25025061200","25025061200","1841489","72450",3240.000000000000000,2041.000000000000000,I,0.000000000000000,"3",South Boston,"2","6",South Boston,"6","6",3-05:  South Boston,0.594530321046373,1.540357362908190,3.181949667341630,4.505773021684030,2.050756216354780,3.516998827667060,1.641266119577960,3.282532239155920,6.096131301289570,1.189060642092750,17.252002464571799,17.066820943014200,14.643762320473099,16.662394257882600,17.350527549824200,14.536928487690499,15.709261430246199,15.005861664712800,3.269916765755050,14.787430683918700,10.702921608330900,17.459870459025598,21.020251217636499,16.412661195779599,17.116060961313000,19.460726846424400,21.101992966002300,8.323424494649229,54.528650646950098,37.604859704946499,46.747395099971797,41.271468854139997,41.735052754982398,37.280187573270801,38.686987104337597,44.548651817116102,24.375743162901301,171.595810227973004,127.567254845242005,178.541255984229991,92.284029735965106,8.620689655172409,72.088724584103502,53.803876193231098,78.287806251760102,41.015124327095599
